Timestep    Total   Potential   Kinetic
472: -1170.8931453656628 -1214.3392804949433 43.44613512928044
473: -1170.8931448859737 -1214.344398336836 43.45125345086244
474: -1170.893144437787 -1214.3504318507419 43.45728741295482
475: -1170.8931440213978 -1214.3573904013465 43.46424637994858
476: -1170.8931436370883 -1214.365282817116 43.47213918002767
477: -1170.893143285141 -1214.3741173860415 43.480974100900475
478: -1170.8931429658328 -1214.383901851464 43.49075888563134
479: -1170.893142679435 -1214.3946434080106 43.5015007285755
480: -1170.893142426216 -1214.406348697638 43.513206271421865
481: -1170.893142206434 -1214.4190238057836 43.525881599349525
482: -1170.893142020344 -1214.4326742576466 43.53953223730263
483: -1170.893141868197 -1214.4473050145868 43.55416314638981
484: -1170.8931417502336 -1214.4629204706478 43.56977872041427
485: -1170.893141666686 -1214.4795244492273 43.58638278254116
486: -1170.8931416177816 -1214.4971201998908 43.60397858210917
487: -1170.893141603738 -1214.5157103953318 43.62256879159382
488: -1170.8931416247644 -1214.535297128494 43.642155503729484
489: -1170.8931416810585 -1214.5558819098576 43.66274022879903
490: -1170.8931417728122 -1214.5774656649112 43.68432389209888
491: -1170.8931419001992 -1214.6000487317867 43.706906831587396
492: -1170.8931420633899 -1214.623630859117 43.730488795727055
493: -1170.8931422625378 -1214.6482112040653 43.75506894152745
494: -1170.8931424977852 -1214.6737883305855 43.78064583280029
495: -1170.8931427692607 -1214.700360207895 43.80721743863434
496: -1170.8931430770806 -1214.7279242091815 43.834781132101
497: -1170.8931434213418 -1214.7564771105413 43.863333689199415
498: -1170.8931438021323 -1214.786015090184 43.89287128805181
499: -1170.8931442195176 -1214.8165337278758 43.92338950835828
500: -1170.8931446735528 -1214.848028004674 43.95488333112128
501: -1170.8931451642686 -1214.8804923029188 43.98734713865011
502: -1170.8931456916835 -1214.913920406538 44.02077471485461
503: -1170.8931462557941 -1214.948305501633 44.05515924583893
504: -1170.8931468565772 -1214.9836401773812 44.09049332080385
505: -1170.893147493992 -1215.0199164272613 44.12676893326914
506: -1170.893148167972 -1215.0571256505957 44.16397748262376
507: -1170.893148878437 -1215.095258654451 44.20210977601418
508: -1170.8931496252756 -1215.1343056558555 44.24115603057993
509: -1170.893150408359 -1215.1742562844036 44.281105876044705
510: -1170.893151227536 -1215.215099585208 44.32194835767203
511: -1170.8931520826259 -1215.2568240222197 44.363671939593864
512: -1170.8931529734311 -1215.2994174819505 44.406264508519314
513: -1170.8931538997215 -1215.3428672775533 44.44971337783173
514: -1170.893154861248 -1215.3871601533285 44.49400529208052
515: -1170.89315585773 -1215.4322822896056 44.53912643187544
516: -1170.8931568888652 -1215.478219308053 44.58506241918769
517: -1170.8931579543214 -1215.5249562773868 44.63179832306542
518: -1170.8931590537418 -1215.572477719509 44.67931866576724
519: -1170.8931601867403 -1215.6207676160595 44.727607429319214
520: -1170.8931613529041 -1215.6698094154028 44.77664806249859
521: -1170.893162551793 -1215.7195860400413 44.826423488248274
522: -1170.8931637829373 -1215.7700798944613 44.87691611152395
523: -1170.893165045841 -1215.821272873418 44.92810782757701
524: -1170.8931663399776 -1215.873146370651 44.97998003067345
525: -1170.893167664795 -1215.9256812880456 45.03251362325054
526: -1170.8931690197094 -1215.97885804522 45.085689025510554
527: -1170.8931704041122 -1216.032656589563 45.13948618545077
528: -1170.8931718173649 -1216.0870564066947 45.1938845893298
529: -1170.8931732588005 -1216.142036531366 45.24886327256563
530: -1170.8931747277256 -1216.19757555879 45.30440083106434
531: -1170.8931762234192 -1216.253651656395 45.36047543297573
532: -1170.8931777451294 -1216.3102425759998 45.41706483087053
533: -1170.8931792920848 -1216.3673256664192 45.474146374334424
534: -1170.8931808634788 -1216.4248778864526 45.53169702297383
535: -1170.8931824584856 -1216.482875818311 45.58969335982536
536: -1170.893184076248 -1216.5412956814107 45.64811160516263
537: -1170.89318571589 -1216.6001133465816 45.70692763069164
538: -1170.893187376506 -1216.659304350632 45.766116974126206
539: -1170.893189057171 -1216.7188439113047 45.82565485413372
540: -1170.8931907569297 -1216.7787069425701 45.885516185640455
541: -1170.8931924748128 -1216.838868070299 45.9456755954861
542: -1170.8931942098257 -1216.8993016482407 46.00610743841505
543: -1170.893195960952 -1216.9599817743442 46.06678581339223
544: -1170.8931977271548 -1217.0208823073854 46.127684580230635
545: -1170.8931995073829 -1217.081976883899 46.188777376516136
546: -1170.8932013005613 -1217.143238935377 46.250037634815676
547: -1170.8932031056022 -1217.2046417057559 46.31143860015374
548: -1170.8932049213988 -1217.26615826914 46.37295334774118
549: -1170.8932067468322 -1217.3277615477728 46.43455480094045
550: -1170.8932085807674 -1217.3894243302177 46.49621574945035
551: -1170.8932104220576 -1217.451119289751 46.55790886769345
552: -1170.8932122695428 -1217.5128190029302 46.6196067333875
553: -1170.8932141220564 -1217.5744959683402 46.681281846283895
554: -1170.893215978418 -1217.6361226254714 46.74290664705326
555: -1170.8932178374423 -1217.6976713737424 46.80445353630005
556: -1170.8932196979385 -1217.759114591625 46.86589489368636
557: -1170.8932215587051 -1217.82042465585 46.92720309714485
558: -1170.893223418544 -1217.8815739607057 46.988350542161655
559: -1170.8932252762493 -1217.942534937357 47.04930966110781
560: -1170.8932271306137 -1218.0032800732129 47.11005294259914
561: -1170.8932289804306 -1218.063781931295 47.170552950864206
562: -1170.8932308244985 -1218.124013169597 47.230782345098596
563: -1170.893232661612 -1218.1839465603964 47.290713898784375
564: -1170.8932344905768 -1218.2435550095317 47.35032051895493
565: -1170.893236310197 -1218.3028115755787 47.409575265381925
566: -1170.8932381192897 -1218.361689488954 47.46845136966439
567: -1170.8932399166765 -1218.420162170875 47.52692225419866
568: -1170.8932417011888 -1218.478203252196 47.58496155100718
569: -1170.893243471671 -1218.5357865920766 47.64254312040566
570: -1170.8932452269783 -1218.592886296466 47.699641069487754
571: -1170.8932469659803 -1218.6494767363856 47.756229770405405
572: -1170.8932486875608 -1218.7055325659867 47.81228387842594
573: -1170.8932503906196 -1218.7610287403631 47.86777834974342
574: -1170.8932520740746 -1218.8159405331007 47.92268845902619
575: -1170.8932537368614 -1218.870243553541 47.976989816679655
576: -1170.8932553779393 -1218.923913763744 48.03065838580465
577: -1170.8932569962853 -1218.9769274951193 48.083670498833854
578: -1170.893258590898 -1219.0292614647237 48.13600287382564
579: -1170.8932601608024 -1219.0808927912014 48.18763263039913
580: -1170.8932617050468 -1219.1317990103378 48.23853730529103
581: -1170.8932632227056 -1219.181958090225 48.28869486751923
582: -1170.8932647128795 -1219.231348446014 48.33808373313443
583: -1170.8932661746965 -1219.2799489542417 48.38668277954534
584: -1170.8932676073136 -1219.3277389667155 48.434471359401876
585: -1170.8932690099189 -1219.3746983239403 48.48142931402138
586: -1170.8932703817304 -1219.4208073680745 48.52753698634422
587: -1170.8932717219939 -1219.4660469553992 48.572775233405366
588: -1170.8932730299919 -1219.5103984683017 48.61712543830973
589: -1170.8932743050364 -1219.5538438267358 48.660569521699415
590: -1170.8932755464768 -1219.5963654991788 48.70308995270191
591: -1170.8932767536894 -1219.6379465130387 48.74466975934932
592: -1170.8932779260927 -1219.678570464552 48.78529253845925
593: -1170.8932790631352 -1219.7182215281048 48.82494246496954
594: -1170.8932801643007 -1219.7568844650189 48.86360430071824
595: -1170.8932812291137 -1219.7945446317772 48.9012634026634
596: -1170.8932822571282 -1219.831187987665 48.93790573053673
597: -1170.893283247938 -1219.8668011018635 48.97351785392557
598: -1170.8932842011732 -1219.9013711599541 49.00808695878095
599: -1170.8932851165025 -1219.9348859698496 49.04160085334707
600: -1170.893285993624 -1219.967333967136 49.074047973511995
601: -1170.8932868322818 -1219.9987042198595 49.10541738757767
602: -1170.8932876322483 -1220.0289864326974 49.135698800449
603: -1170.893288393339 -1220.0581709505832 49.16488255724436
604: -1170.893289115401 -1220.0862487617292 49.19295964632807
605: -1170.8932897983175 -1220.1132115000858 49.21992170176832
606: -1170.8932904420099 -1220.1390514472344 49.2457610052246
607: -1170.893291046434 -1220.163761533703 49.270470487269186
608: -1170.893291611577 -1220.1873353397252 49.29404372814822
609: -1170.893292137466 -1220.2097670954558 49.3164749579899
610: -1170.8932926241582 -1220.231051680624 49.33775905646587
611: -1170.8932930717435 -1220.2511846236594 49.35789155191576
612: -1170.8932934803452 -1220.2701621002884 49.37686861994336
613: -1170.893293850119 -1220.2879809316134 49.39468708149443
614: -1170.8932941812495 -1220.3046385816774 49.411344400427765
615: -1170.8932944739538 -1220.3201331545442 49.426838680590464
616: -1170.8932947284754 -1220.3344633908864 49.441168662410874
617: -1170.8932949450882 -1220.3476286641092 49.45433371902099
618: -1170.893295124093 -1220.359628976017 49.46633385192391
619: -1170.8932952658142 -1220.3704649520337 49.47716968621945
620: -1170.893295370605 -1220.3801378360088 49.486842465403726
621: -1170.8932954388415 -1220.3886494846006 49.49535404575903
622: -1170.8932954709217 -1220.3960023612701 49.50270689034852
623: -1170.8932954672682 -1220.4021995299026 49.50890406263438
624: -1170.893295428321 -1220.4072446480566 49.51394921973558
625: -1170.8932953545402 -1220.411141959883 49.517846605342775
626: -1170.8932952464072 -1220.4138962887162 49.520601042308996
627: -1170.8932951044167 -1220.41551302935 49.52221792493322
628: -1170.8932949290815 -1220.415998140038 49.52270321095641
629: -1170.8932947209291 -1220.4153581342168 49.5220634132877
630: -1170.893294480498 -1220.4136000719782 49.52030559148011
631: -1170.893294208343 -1220.4107315513168 49.51743734297395
632: -1170.893293905027 -1220.406760699155 49.51346679412812
633: -1170.8932935711214 -1220.401696162177 49.50840259105555
634: -1170.893293207208 -1220.3955470974927 49.50225389028476
635: -1170.8932928138781 -1220.3883231631412 49.49503034926315
636: -1170.8932923917241 -1220.3800345084467 49.48674211672246
637: -1170.8932919413467 -1220.3706917642698 49.477399822923275
638: -1170.893291463349 -1220.360306033146 49.467014569797
639: -1170.8932909583364 -1220.3488888793388 49.455597921002386
640: -1170.8932904269184 -1220.3364523188322 49.44316189191395
641: -1170.8932898697026 -1220.3230088092612 49.42971893955866
642: -1170.8932892872954 -1220.3085712398122 49.41528195251685
643: -1170.8932886803045 -1220.2931529211078 49.399864240803176
644: -1170.8932880493342 -1220.2767675750763 49.383479525742146
645: -1170.8932873949839 -1220.2594293248364 49.36614192985267
646: -1170.8932867178514 -1220.2411526846063 49.347865966754945
647: -1170.8932860185275 -1220.2219525496412 49.32866653111354
648: -1170.8932852975988 -1220.2018441862256 49.3085588886267
649: -1170.8932845556453 -1220.1808432217208 49.28755866607544
650: -1170.8932837932396 -1220.1589656346812 49.26568184144159
651: -1170.893283010948 -1220.1362277450523 49.24294473410448
652: -1170.893282209329 -1220.1126462044551 49.219363995125995
653: -1170.8932813889296 -1220.0882379865602 49.19495659763063
654: -1170.8932805502925 -1220.0630203775809 49.16973982728836
655: -1170.8932796939494 -1220.0370109668563 49.143731272906884
656: -1170.893278820425 -1220.0102276375617 49.11694881713683
657: -1170.893277930227 -1219.9826885575235 49.089410627296424
658: -1170.8932770238641 -1219.9544121701813 49.061135146317156
659: -1170.893276101829 -1219.925417185643 49.03214108381383
660: -1170.8932751646043 -1219.8957225718852 49.002447407280826
661: -1170.8932742126665 -1219.8653475460808 48.97207333341437
662: -1170.8932732464825 -1219.8343115660443 48.941038319561855
663: -1170.8932722665065 -1219.802634321803 48.90936205529637
664: -1170.893271273185 -1219.7703357272997 48.877064454114596
665: -1170.893270266958 -1219.7374359122146 48.84416564525652
666: -1170.8932692482547 -1219.7039552138967 48.810685965642094
667: -1170.8932682174984 -1219.6699141694205 48.776645951922134
668: -1170.893267175102 -1219.6353335077397 48.742066332637656
669: -1170.8932661214724 -1219.600234141955 48.706968020482705
670: -1170.8932650570093 -1219.564637161674 48.67137210466475
671: -1170.893263982109 -1219.5285638254643 48.6352998433553
672: -1170.8932628971588 -1219.4920355533834 48.59877265622455
673: -1170.893261802544 -1219.4550739195952 48.56181211705118
674: -1170.8932606986411 -1219.4177006450418 48.52443994640074
675: -1170.8932595858282 -1219.3799375901906 48.48667800436244
676: -1170.8932584644754 -1219.3418067478124 48.44854828333704
677: -1170.8932573349557 -1219.303330235821 48.41007290086538
678: -1170.8932561976355 -1219.264530290125 48.371274092489465
679: -1170.893255052883 -1219.2254292575183 48.33217420463531
680: -1170.8932539010639 -1219.1860495885726 48.29279568750875
681: -1170.8932527425477 -1219.1464138305419 48.25316108799414
682: -1170.8932515777021 -1219.1065446202479 48.213293042545686
683: -1170.8932504069005 -1219.0664646769626 48.173214270062196
684: -1170.8932492305116 -1219.0261967952467 48.132947564735176
685: -1170.8932480489143 -1218.9857638377746 48.0925157888602
686: -1170.8932468624907 -1218.9451887280936 48.05194186560278
687: -1170.8932456716234 -1218.9044944433317 48.01124877170828
688: -1170.8932444767036 -1218.8637040068513 47.97045953014774
689: -1170.893243278129 -1218.8228404808187 47.929597202689756
690: -1170.8932420762987 -1218.781926958689 47.888684882390166
691: -1170.8932408716269 -1218.740986557618 47.84774568599125
692: -1170.8932396645282 -1218.7000424107503 47.80680274622199
693: -1170.893238455429 -1218.659117659421 47.76587920399223
694: -1170.893237244765 -1218.618235445238 47.72499820047297
695: -1170.8932360329788 -1218.577418902035 47.684182869056166
696: -1170.8932348205244 -1218.536691147712 47.643456327187636
697: -1170.893233607865 -1218.4960752759318 47.60284166806679
698: -1170.8932323954741 -1218.455594347682 47.562361952207986
699: -1170.893231183837 -1218.4152713826952 47.522040198858065
700: -1170.8932299734495 -1218.3751293507153 47.4818993772657
701: -1170.8932287648192 -1218.3351911626173 47.441962397798164
702: -1170.893227558463 -1218.2954796613653 47.40225210290239
703: -1170.8932263549148 -1218.256017612821 47.36279125790625
704: -1170.8932251547153 -1218.216827696374 47.32360254165853
705: -1170.8932239584215 -1218.177932495426 47.28470853700449
706: -1170.8932227666005 -1218.139354487696 47.24613172109542
707: -1170.8932215798325 -1218.1011160353644 47.207894455531864
708: -1170.8932203987088 -1218.0632393750473 47.17001897633842
709: -1170.8932192238371 -1218.0257466076082 47.13252738377094
710: -1170.8932180558338 -1217.9886596877898 47.09544163195598
711: -1170.8932168953302 -1217.952000413693 47.058783518362816
712: -1170.8932157429674 -1217.9157904160775 47.02257467310996
713: -1170.8932145994033 -1217.8800511475104 46.98683654810701
714: -1170.8932134653044 -1217.8448038713386 46.95159040603423
715: -1170.8932123413497 -1217.8100696505119 46.91685730916216
716: -1170.8932112282318 -1217.7758693362466 46.88265810801471
717: -1170.8932101266555 -1217.7422235565334 46.84901342987784
718: -1170.8932090373312 -1217.7091527044906 46.815943667159544
